# Hubbard model DMRG. L=10, N=10, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Check the code.
# J, μ, E, n_variance, <a_i> [calculated 2025-02-12T17:09:39.006 @site  i=5]
0.29214285714285715, 0.07371428571428572, -3.37851814897827, 0.391006019372089, -4.559274107126016e-11, [0.8629456072748714, 0.6665796803684915, 0.5533295702281111], [0.0010639897261681417, 0.0018148046593094126, NaN], [0.8629456072748714, 0.6665796803684915, 0.5533295702281111], [0.0010639897261681417, 0.0018148046593094126, NaN] # MI
0.29214285714285715, 0.0756530612244898, -3.3979059040750816, 0.3910060193054177, 5.294960193989511e-10, [0.8629456072340632, 0.6665796805987889, 0.5533295693640047], [0.0010639897185342221, 0.0018148043665569015, NaN], [0.8629456072340632, 0.6665796805987889, 0.5533295693640047], [0.0010639897185342221, 0.0018148043665569015, NaN] # MI
0.29214285714285715, 0.07759183673469387, -3.417293659236687, 0.39100601865242135, 1.80119498856445e-11, [0.8629456076296182, 0.6665796782962268, 0.5533295801828659], [0.0010639900051691068, 0.0018148079748057332, NaN], [0.8629456076296182, 0.6665796782962268, 0.5533295801828659], [0.0010639900051691068, 0.0018148079748057332, NaN] # MI
0.29214285714285715, 0.07953061224489796, -3.436681414280405, 0.39100601936362533, 1.4861594751709572e-10, [0.8629456072510642, 0.6665796810499266, 0.5533295702650106], [0.0010639897792687196, 0.0018148044067367302, NaN], [0.8629456072510642, 0.6665796810499266, 0.5533295702650106], [0.0010639897792687196, 0.0018148044067367302, NaN] # MI
0.29214285714285715, 0.08146938775510204, -3.456069169387669, 0.391006019181954, -5.057094296345148e-10, [0.8629456072836981, 0.6665796808538783, 0.5533295703712874], [0.001063989824326285, 0.001814804535329391, NaN], [0.8629456072836981, 0.6665796808538783, 0.5533295703712874], [0.001063989824326285, 0.001814804535329391, NaN] # MI
0.29214285714285715, 0.08340816326530612, -3.4754569245243427, 0.39100601881794295, 4.075810179436045e-11, [0.8629456074416954, 0.6665796796314597, 0.5533295760404232], [0.0010639899479447737, 0.0018148063863902412, NaN], [0.8629456074416954, 0.6665796796314597, 0.5533295760404232], [0.0010639899479447737, 0.0018148063863902412, NaN] # MI
0.29214285714285715, 0.08534693877551021, -3.494844679582395, 0.39100601929124634, 2.2563395290652972e-11, [0.8629456071986139, 0.6665796816731561, 0.5533295699366234], [0.0010639898525417921, 0.0018148040980930516, NaN], [0.8629456071986139, 0.6665796816731561, 0.5533295699366234], [0.0010639898525417921, 0.0018148040980930516, NaN] # MI
0.29214285714285715, 0.08728571428571429, -3.514232434708748, 0.39100601912940847, -4.091213213235181e-10, [0.862945607257483, 0.6665796818866632, 0.5533295750456052], [0.0010639900862423138, 0.0018148050041936006, NaN], [0.862945607257483, 0.6665796818866632, 0.5533295750456052], [0.0010639900862423138, 0.0018148050041936006, NaN] # MI
0.29214285714285715, 0.08922448979591836, -3.5336201897833184, 0.3910060192898348, -2.985420869158186e-11, [0.8629456071803767, 0.6665796820718646, 0.5533295697564733], [0.0010639899038041663, 0.0018148039351559859, NaN], [0.8629456071803767, 0.6665796820718646, 0.5533295697564733], [0.0010639899038041663, 0.0018148039351559859, NaN] # MI
0.29214285714285715, 0.09116326530612245, -3.5530079448801803, 0.39100601920727196, -3.3888970546541957e-10, [0.8629456071366134, 0.6665796823029285, 0.5533295688385431], [0.001063989909837495, 0.0018148036359847011, NaN], [0.8629456071366134, 0.6665796823029285, 0.5533295688385431], [0.001063989909837495, 0.0018148036359847011, NaN] # MI
0.29214285714285715, 0.09310204081632653, -3.572395699985186, 0.3910060192893994, 6.931545615659377e-11, [0.8629456071784809, 0.666579682552296, 0.5533295698745151], [0.0010639899498918275, 0.001814803786193424, NaN], [0.8629456071784809, 0.666579682552296, 0.5533295698745151], [0.0010639899498918275, 0.001814803786193424, NaN] # MI
0.29214285714285715, 0.09504081632653061, -3.5917834550863432, 0.3910060192770668, -6.85449471081833e-11, [0.8629456071541817, 0.6665796827490847, 0.5533295699072837], [0.001063989953660684, 0.0018148037039639703, NaN], [0.8629456071541817, 0.6665796827490847, 0.5533295699072837], [0.001063989953660684, 0.0018148037039639703, NaN] # MI
0.29214285714285715, 0.0969795918367347, -3.611171210188782, 0.39100601930805023, 7.192063904862551e-11, [0.8629456071708029, 0.6665796830162507, 0.5533295704343552], [0.0010639899683861287, 0.0018148037133736343, NaN], [0.8629456071708029, 0.6665796830162507, 0.5533295704343552], [0.0010639899683861287, 0.0018148037133736343, NaN] # MI
0.29214285714285715, 0.09891836734693878, -3.6305589653077037, 0.39100601911769783, 2.4930564905820526e-12, [0.8629456072639871, 0.666579682546448, 0.5533295725760443], [0.0010639900862787599, 0.0018148044158229888, NaN], [0.8629456072639871, 0.666579682546448, 0.5533295725760443], [0.0010639900862787599, 0.0018148044158229888, NaN] # MI
0.29214285714285715, 0.10085714285714285, -3.6499467203874247, 0.39100601921944933, -3.8908295779740056e-12, [0.8629456071542991, 0.6665796834917509, 0.5533295696069064], [0.0010639899992878883, 0.0018148033512858386, NaN], [0.8629456071542991, 0.6665796834917509, 0.5533295696069064], [0.0010639899992878883, 0.0018148033512858386, NaN] # MI
0.29214285714285715, 0.10279591836734694, -3.669334475501226, 0.3910060192338072, 9.438213017588738e-12, [0.8629456071681958, 0.6665796835540049, 0.5533295719763576], [0.0010639901230607557, 0.0018148038374105346, NaN], [0.8629456071681958, 0.6665796835540049, 0.5533295719763576], [0.0010639901230607557, 0.0018148038374105346, NaN] # MI
0.29214285714285715, 0.10473469387755102, -3.6887222305950247, 0.3910060193013478, 1.8912147568506766e-12, [0.8629456071457821, 0.6665796838329768, 0.5533295709369962], [0.0010639901003546104, 0.0018148035538874366, NaN], [0.8629456071457821, 0.6665796838329768, 0.5533295709369962], [0.0010639901003546104, 0.0018148035538874366, NaN] # MI
0.29214285714285715, 0.1066734693877551, -3.7081099856978375, 0.39100601933604473, -1.1934844249710599e-11, [0.8629456071811283, 0.6665796841238768, 0.5533295716670323], [0.0010639901198104592, 0.0018148035982524465, NaN], [0.8629456071811283, 0.6665796841238768, 0.5533295716670323], [0.0010639901198104592, 0.0018148035982524465, NaN] # MI
0.29214285714285715, 0.10861224489795919, -3.727497740810151, 0.39100601911488986, 8.866190623785312e-12, [0.8629456071963393, 0.6665796837791108, 0.5533295724846874], [0.001063990158303612, 0.001814803896701724, NaN], [0.8629456071963393, 0.6665796837791108, 0.5533295724846874], [0.001063990158303612, 0.001814803896701724, NaN] # MI
0.29214285714285715, 0.11055102040816327, -3.7468854959383773, 0.39100601895978615, -3.264060539061696e-11, [0.8629456072447642, 0.6665796845257246, 0.553329580779104], [0.0010639906021967412, 0.0018148051874477226, NaN], [0.8629456072447642, 0.6665796845257246, 0.553329580779104], [0.0010639906021967412, 0.0018148051874477226, NaN] # MI
0.29214285714285715, 0.11248979591836734, -3.766273251041397, 0.39100601936318147, 1.549848516854616e-10, [0.8629456077131374, 0.6665796863306682, 0.5533295953395266], [0.0010639912787387437, 0.0018148089025711057, NaN], [0.8629456077131374, 0.6665796863306682, 0.5533295953395266], [0.0010639912787387437, 0.0018148089025711057, NaN] # MI
0.29214285714285715, 0.11442857142857144, -3.7856610060913223, 0.3910060190868625, 2.85537156370119e-10, [0.8629456070222714, 0.6665796849870157, 0.5533295687315202], [0.0010639901579709435, 0.0018148026072981526, NaN], [0.8629456070222714, 0.6665796849870157, 0.5533295687315202], [0.0010639901579709435, 0.0018148026072981526, NaN] # MI
0.29214285714285715, 0.11636734693877551, -3.8050487612001276, 0.3910060190529303, 2.6748972011784334e-11, [0.8629456070366457, 0.6665796851728568, 0.5533295700037589], [0.0010639902348493705, 0.001814802786578026, NaN], [0.8629456070366457, 0.6665796851728568, 0.5533295700037589], [0.0010639902348493705, 0.001814802786578026, NaN] # MI
0.29214285714285715, 0.11830612244897959, -3.8244365163059983, 0.39100601932673285, 5.7853757362380695e-11, [0.8629456071349398, 0.6665796855753544, 0.5533295729173746], [0.0010639903191953393, 0.0018148034793554451, NaN], [0.8629456071349398, 0.6665796855753544, 0.5533295729173746], [0.0010639903191953393, 0.0018148034793554451, NaN] # MI
0.29214285714285715, 0.12024489795918368, -3.8438242713966924, 0.3910060191002154, -7.282491488523775e-11, [0.8629456070332088, 0.6665796857106209, 0.5533295693281072], [0.0010639902302063788, 0.0018148024761777666, NaN], [0.8629456070332088, 0.6665796857106209, 0.5533295693281072], [0.0010639902302063788, 0.0018148024761777666, NaN] # MI
0.29214285714285715, 0.12218367346938776, -3.8632120265074907, 0.39100601920759637, -3.2918701975260884e-11, [0.8629456071180455, 0.6665796858493165, 0.5533295717327312], [0.0010639902966097538, 0.0018148029734001787, NaN], [0.8629456071180455, 0.6665796858493165, 0.5533295717327312], [0.0010639902966097538, 0.0018148029734001787, NaN] # MI
0.29214285714285715, 0.12412244897959183, -3.882599781642578, 0.3910060188688944, -4.544241015103817e-13, [0.8629456071438935, 0.6665796859787932, 0.5533295785361552], [0.0010639906790667903, 0.0018148041486151464, NaN], [0.8629456071438935, 0.6665796859787932, 0.5533295785361552], [0.0010639906790667903, 0.0018148041486151464, NaN] # MI
0.29214285714285715, 0.12606122448979593, -3.90198753674929, 0.3910060190168183, -4.062350769248249e-11, [0.8629456074601285, 0.6665796850731786, 0.5533295818625946], [0.0010639906603787932, 0.0018148056660508584, NaN], [0.8629456074601285, 0.6665796850731786, 0.5533295818625946], [0.0010639906603787932, 0.0018148056660508584, NaN] # MI
0.29214285714285715, 0.128, -3.9213752918453166, 0.3910060188324207, -5.99381114690143e-11, [0.8629456072242896, 0.6665796856465506, 0.5533295779982291], [0.0010639906021271445, 0.0018148043880789032, NaN], [0.8629456072242896, 0.6665796856465506, 0.5533295779982291], [0.0010639906021271445, 0.0018148043880789032, NaN] # MI
0.29285714285714287, 0.033, -3.02674570195892, 0.3869770164337567, 6.883957328282634e-5 [0.7931422852429069, 0.6375280486404352, 0.5573277595387384], [0.00011785700100623872, 0.0012935754489720314, NaN], [0.7931422852429069, 0.6375280486404352, 0.5573277595387384], [0.00011785700100623872, 0.0012935754489720314, NaN] # SF
0.29285714285714287, 0.03493877551020408, -3.0441946801054613, 0.3869770120763515, 9.14497065841102e-5 [0.7931422696692787, 0.6375280320753359, 0.5573277718471573], [0.00011783953090833935, 0.0012935531620943963, NaN], [0.7931422696692787, 0.6375280320753359, 0.5573277718471573], [0.00011783953090833935, 0.0012935531620943963, NaN] # SF
0.29285714285714287, 0.03687755102040816, -3.0616436611911446, 0.3869770159247492, -3.791921270647183e-5 [0.7931422852972461, 0.6375280503719268, 0.557327776124047], [0.00011785759295848356, 0.0012935821913133364, NaN], [0.7931422852972461, 0.6375280503719268, 0.557327776124047], [0.00011785759295848356, 0.0012935821913133364, NaN] # SF
0.29285714285714287, 0.03881632653061225, -3.07909260601614, 0.3869770182122664, 0.0006837746194200574 [0.7931423014797719, 0.6375279123732468, 0.557327219551295], [0.00011793738154081585, 0.0012936965519388852, NaN], [0.7931423014797719, 0.6375279123732468, 0.557327219551295], [0.00011793738154081585, 0.0012936965519388852, NaN] # SF
0.29285714285714287, 0.040755102040816324, -3.0965416052867822, 0.38697699086114457, -0.0003417708240385285 [0.7931422533508772, 0.6375276928773407, 0.5573264637524014], [0.00011808184511280677, 0.0012938194775573893, NaN], [0.7931422533508772, 0.6375276928773407, 0.5573264637524014], [0.00011808184511280677, 0.0012938194775573893, NaN] # SF
0.29285714285714287, 0.04269387755102041, -3.1139905968760675, 0.386977007671392, 0.00023548389690474178 [0.793142279129924, 0.6375280467335046, 0.5573278480567929], [0.0001178139240406544, 0.0012935376807592398, NaN], [0.793142279129924, 0.6375280467335046, 0.5573278480567929], [0.0001178139240406544, 0.0012935376807592398, NaN] # SF
0.29285714285714287, 0.04463265306122449, -3.1314365857654316, 0.38697817472044693, 0.008104472519310025 [0.7931483464809392, 0.6375302277068674, 0.5573278129522562], [0.00011797478044724137, 0.0012935648875288474, NaN], [0.7931483464809392, 0.6375302277068674, 0.5573278129522562], [0.00011797478044724137, 0.0012935648875288474, NaN] # SF
0.29285714285714287, 0.04657142857142857, -3.1488884106440445, 0.38697707904542744, -0.002062255967138352 [0.7931427207548588, 0.6375282943123245, 0.5573275305546775], [0.00011781979955696795, 0.0012934704687420997, NaN], [0.7931427207548588, 0.6375282943123245, 0.5573275305546775], [0.00011781979955696795, 0.0012934704687420997, NaN] # SF
0.29285714285714287, 0.04851020408163265, -3.1663374042812498, 0.3869770627260041, -0.0023596619800196252 [0.7931426541581375, 0.6375282807854125, 0.5573276315121308], [0.00011780285719912782, 0.001293470341309972, NaN], [0.7931426541581375, 0.6375282807854125, 0.5573276315121308], [0.00011780285719912782, 0.001293470341309972, NaN] # SF
0.29285714285714287, 0.05044897959183674, -3.180410832649805, 0.38863427079568236, -0.28957653152828206 [0.8018234021972764, 0.6413205087727086, 0.5572611029426934], [0.0002044658828887922, 0.0013074579110614508, NaN], [0.8018234021972764, 0.6413205087727086, 0.5572611029426934], [0.0002044658828887922, 0.0013074579110614508, NaN] # SF
0.29285714285714287, 0.052387755102040814, -3.201235494673454, 0.38697701203380497, 0.0002979150832144346 [0.7931422888191791, 0.6375280526080342, 0.5573277971392739], [0.00011783837045211113, 0.0012935562604792976, NaN], [0.7931422888191791, 0.6375280526080342, 0.5573277971392739], [0.00011783837045211113, 0.0012935562604792976, NaN] # SF
0.29285714285714287, 0.0543265306122449, -3.195469793599681, 0.39176209789741456, 5.400611103854015e-10, [0.8637478659693543, 0.6678654606037303, 0.554833265344034], [0.0010641017601949814, 0.0018130864696539063, NaN], [0.8637478659693543, 0.6678654606037303, 0.554833265344034], [0.0010641017601949814, 0.0018130864696539063, NaN] # MI
0.29285714285714287, 0.05626530612244898, -3.214857548635082, 0.39176209860040667, -1.7357411142671066e-10, [0.863747865435253, 0.6678654581963862, 0.554833230251321], [0.0010641000608938057, 0.0018130786689986467, NaN], [0.863747865435253, 0.6678654581963862, 0.554833230251321], [0.0010641000608938057, 0.0018130786689986467, NaN] # MI
0.29285714285714287, 0.05820408163265306, -3.2342453037580317, 0.3917620984501784, 6.057677045828304e-11, [0.8637478654093123, 0.6678654583514653, 0.5548332343675444], [0.0010641002630984644, 0.0018130794130573136, NaN], [0.8637478654093123, 0.6678654583514653, 0.5548332343675444], [0.0010641002630984644, 0.0018130794130573136, NaN] # MI
0.29285714285714287, 0.060142857142857144, -3.2536330588923685, 0.3917620980255725, -2.113181699296249e-10, [0.8637478662673466, 0.6678654572192072, 0.5548332573199047], [0.00106410095854101, 0.0018130860672289646, NaN], [0.8637478662673466, 0.6678654572192072, 0.5548332573199047], [0.00106410095854101, 0.0018130860672289646, NaN] # MI
0.29285714285714287, 0.06208163265306123, -3.2730208139460855, 0.3917620984568275, -5.285074783200281e-10, [0.8637478654653664, 0.6678654585117682, 0.5548332310495977], [0.0010641001386847847, 0.0018130787463973275, NaN], [0.8637478654653664, 0.6678654585117682, 0.5548332310495977], [0.0010641001386847847, 0.0018130787463973275, NaN] # MI
0.29285714285714287, 0.0640204081632653, -3.292408569021888, 0.39176209830713304, -1.683935367016268e-9, [0.8637478653293431, 0.6678654593221792, 0.55483322791797], [0.0010641000649183811, 0.001813077670552032, NaN], [0.8637478653293431, 0.6678654593221792, 0.55483322791797], [0.0010641000649183811, 0.001813077670552032, NaN] # MI
0.29285714285714287, 0.06595918367346938, -3.3117963242133612, 0.3917620976879199, 6.171150894083644e-10, [0.8637478659246727, 0.6678654562759601, 0.5548332419544543], [0.0010641004325106199, 0.0018130823618192529, NaN], [0.8637478659246727, 0.6678654562759601, 0.5548332419544543], [0.0010641004325106199, 0.0018130823618192529, NaN] # MI
0.29285714285714287, 0.06789795918367347, -3.3311840792372576, 0.3917620985116965, -5.993787878036785e-10, [0.8637478653743325, 0.6678654595239011, 0.5548332298179173], [0.001064100153528528, 0.0018130780589579898, NaN], [0.8637478653743325, 0.6678654595239011, 0.5548332298179173], [0.001064100153528528, 0.0018130780589579898, NaN] # MI
0.29285714285714287, 0.06983673469387755, -3.350571834354633, 0.3917620983217591, -6.97862749782226e-10, [0.8637478654682738, 0.6678654591089394, 0.5548332315325943], [0.0010641002096895497, 0.0018130786417802148, NaN], [0.8637478654682738, 0.6678654591089394, 0.5548332315325943], [0.0010641002096895497, 0.0018130786417802148, NaN] # MI
0.29285714285714287, 0.07177551020408163, -3.369959589442049, 0.3917620985166479, -1.9974442677416475e-10, [0.8637478653573627, 0.6678654598334305, 0.5548332301736825], [0.0010641002383372945, 0.0018130780542545595, NaN], [0.8637478653573627, 0.6678654598334305, 0.5548332301736825], [0.0010641002383372945, 0.0018130780542545595, NaN] # MI
0.29285714285714287, 0.07371428571428572, -3.389347344544448, 0.3917620985481256, 2.6903821240402087e-11, [0.8637478653987916, 0.6678654601416896, 0.5548332307479574], [0.0010641002499308563, 0.0018130780575897976, NaN], [0.8637478653987916, 0.6678654601416896, 0.5548332307479574], [0.0010641002499308563, 0.0018130780575897976, NaN] # MI
0.29285714285714287, 0.0756530612244898, -3.4087350996556376, 0.39176209852045374, 1.7645527089464146e-10, [0.8637478653952331, 0.6678654602165371, 0.5548332324935376], [0.0010641003354656393, 0.0018130783881116195, NaN], [0.8637478653952331, 0.6678654602165371, 0.5548332324935376], [0.0010641003354656393, 0.0018130783881116195, NaN] # MI
0.29285714285714287, 0.07759183673469387, -3.42812285477605, 0.3917620982222205, 1.2243939522248718e-9, [0.8637478654049614, 0.6678654604833092, 0.5548332364069427], [0.001064100559211891, 0.0018130789793632286, NaN], [0.8637478654049614, 0.6678654604833092, 0.5548332364069427], [0.001064100559211891, 0.0018130789793632286, NaN] # MI
0.29285714285714287, 0.07953061224489796, -3.4475106098455446, 0.39176209851094956, 2.3155777007640705e-10, [0.8637478653631717, 0.6678654608327363, 0.5548332305282091], [0.0010641002965446746, 0.0018130777387038652, NaN], [0.8637478653631717, 0.6678654608327363, 0.5548332305282091], [0.0010641002965446746, 0.0018130777387038652, NaN] # MI
0.29285714285714287, 0.08146938775510204, -3.466898364939089, 0.39176209837784226, -5.372158941701708e-11, [0.8637478653055263, 0.6678654611772948, 0.5548332292511229], [0.0010641002792909364, 0.001813077285918122, NaN], [0.8637478653055263, 0.6678654611772948, 0.5548332292511229], [0.0010641002792909364, 0.001813077285918122, NaN] # MI
0.29285714285714287, 0.08340816326530612, -3.4862861199697788, 0.3917620979816401, -2.1348690128748382e-10, [0.8637478651530195, 0.6678654658527998, 0.5548332215619721], [0.001064100748522114, 0.0018130734707432002, NaN], [0.8637478651530195, 0.6678654658527998, 0.5548332215619721], [0.001064100748522114, 0.0018130734707432002, NaN] # MI
0.29285714285714287, 0.08534693877551021, -3.5056738752030974, 0.3917620978630576, 8.875267163043234e-10, [0.863747865660726, 0.6678654593204877, 0.5548332386168446], [0.0010641005530415586, 0.0018130803040156097, NaN], [0.863747865660726, 0.6678654593204877, 0.5548332386168446], [0.0010641005530415586, 0.0018130803040156097, NaN] # MI
0.29285714285714287, 0.08728571428571429, -3.525061630226144, 0.3917620981433889, -6.350389684213266e-12, [0.8637478651808003, 0.6678654621156083, 0.5548332273234077], [0.0010641002870400143, 0.0018130764266726554, NaN], [0.8637478651808003, 0.6678654621156083, 0.5548332273234077], [0.0010641002870400143, 0.0018130764266726554, NaN] # MI
0.29285714285714287, 0.08922448979591836, -3.54444938540229, 0.391762098054258, 1.1015839341767238e-9, [0.86374786546139, 0.6678654618494888, 0.5548332418055533], [0.001064100957980097, 0.0018130795061005527, NaN], [0.86374786546139, 0.6678654618494888, 0.5548332418055533], [0.001064100957980097, 0.0018130795061005527, NaN] # MI
0.29285714285714287, 0.09116326530612245, -3.563837140456256, 0.3917620984262342, -8.987868673435947e-11, [0.8637478653376911, 0.6678654619259389, 0.5548332311138061], [0.0010641004721812174, 0.0018130775032931166, NaN], [0.8637478653376911, 0.6678654619259389, 0.5548332311138061], [0.0010641004721812174, 0.0018130775032931166, NaN] # MI
0.29285714285714287, 0.09310204081632653, -3.583224895592191, 0.3917620981475656, 5.028367394748881e-11, [0.8637478654573851, 0.6678654624878296, 0.5548332435717703], [0.001064101109571757, 0.0018130817413963024, NaN], [0.8637478654573851, 0.6678654624878296, 0.5548332435717703], [0.001064101109571757, 0.0018130817413963024, NaN] # MI
0.29285714285714287, 0.09504081632653061, -3.602612650660636, 0.3917620984598884, -9.635465455879388e-11, [0.8637478653389143, 0.66786546235635, 0.5548332317943355], [0.0010641005389239835, 0.0018130775060490963, NaN], [0.8637478653389143, 0.66786546235635, 0.5548332317943355], [0.0010641005389239835, 0.0018130775060490963, NaN] # MI
0.29285714285714287, 0.0969795918367347, -3.622000405759939, 0.39176209854040267, -1.9939602583163434e-10, [0.8637478653149977, 0.6678654630846683, 0.5548332334376093], [0.0010641006386355482, 0.0018130779311257344, NaN], [0.8637478653149977, 0.6678654630846683, 0.5548332334376093], [0.0010641006386355482, 0.0018130779311257344, NaN] # MI
0.29285714285714287, 0.09891836734693878, -3.6413881608569163, 0.39176209845213195, 8.559317196606119e-11, [0.8637478652464123, 0.667865463003055, 0.5548332309747764], [0.001064100554986192, 0.0018130770443404018, NaN], [0.8637478652464123, 0.667865463003055, 0.5548332309747764], [0.001064100554986192, 0.0018130770443404018, NaN] # MI
0.29285714285714287, 0.10085714285714285, -3.6607759159556275, 0.39176209844804344, -1.211984730489208e-10, [0.8637478652260171, 0.6678654632340316, 0.5548332306126549], [0.0010641005508013619, 0.0018130768823426606, NaN], [0.8637478652260171, 0.6678654632340316, 0.5548332306126549], [0.0010641005508013619, 0.0018130768823426606, NaN] # MI
0.29285714285714287, 0.10279591836734694, -3.6801636711315515, 0.39176209769666603, 2.6467524311143654e-11, [0.86374786582851, 0.667865460515756, 0.5548332469364051], [0.001064100990566923, 0.0018130819645624738, NaN], [0.86374786582851, 0.667865460515756, 0.5548332469364051], [0.001064100990566923, 0.0018130819645624738, NaN] # MI
0.29285714285714287, 0.10473469387755102, -3.6995514261572, 0.3917620984278023, -2.4216862099545286e-11, [0.8637478652182253, 0.6678654637318898, 0.5548332306295821], [0.001064100576185028, 0.0018130766866218092, NaN], [0.8637478652182253, 0.6678654637318898, 0.5548332306295821], [0.001064100576185028, 0.0018130766866218092, NaN] # MI
0.29285714285714287, 0.1066734693877551, -3.7189391812733463, 0.39176209859270417, 9.804779599108896e-11, [0.8637478653652367, 0.6678654640326815, 0.554833235344046], [0.0010641007800145847, 0.0018130777581787977, NaN], [0.8637478653652367, 0.6678654640326815, 0.554833235344046], [0.0010641007800145847, 0.0018130777581787977, NaN] # MI
0.29285714285714287, 0.10861224489795919, -3.7383269363625904, 0.3917620984675605, 1.250047475358313e-10, [0.8637478652590346, 0.6678654642498508, 0.5548332316133325], [0.001064100654341948, 0.0018130767283089247, NaN], [0.8637478652590346, 0.6678654642498508, 0.5548332316133325], [0.001064100654341948, 0.0018130767283089247, NaN] # MI
0.29285714285714287, 0.11055102040816327, -3.757714691464892, 0.3917620984646204, -1.937944952042032e-10, [0.8637478652556538, 0.6678654644500389, 0.5548332319492745], [0.0010641006779619933, 0.0018130767233995853, NaN], [0.8637478652556538, 0.6678654644500389, 0.5548332319492745], [0.0010641006779619933, 0.0018130767233995853, NaN] # MI
0.29285714285714287, 0.11248979591836734, -3.7771024465723992, 0.39176209836133746, -3.088279955016157e-11, [0.8637478652847494, 0.6678654643060807, 0.5548332324060105], [0.0010641007282556456, 0.0018130769049447828, NaN], [0.8637478652847494, 0.6678654643060807, 0.5548332324060105], [0.0010641007282556456, 0.0018130769049447828, NaN] # MI
0.29285714285714287, 0.11442857142857144, -3.7964902017251267, 0.3917620979803418, -1.9962451524920184e-10, [0.8637478654385818, 0.6678654651137329, 0.5548332484079698], [0.0010641015433844577, 0.0018130796741873732, NaN], [0.8637478654385818, 0.6678654651137329, 0.5548332484079698], [0.0010641015433844577, 0.0018130796741873732, NaN] # MI
0.29285714285714287, 0.11636734693877551, -3.8158779568145467, 0.3917620981143828, 9.480817030596162e-11, [0.863747865351536, 0.6678654651556819, 0.5548332441833554], [0.001064101387109562, 0.0018130788768120718, NaN], [0.863747865351536, 0.6678654651556819, 0.5548332441833554], [0.001064101387109562, 0.0018130788768120718, NaN] # MI
0.29285714285714287, 0.11830612244897959, -3.8352657119330784, 0.39176209762434655, 6.293676759994917e-10, [0.8637478656531454, 0.6678654628268405, 0.5548332364070614], [0.0010641009346703954, 0.0018130784344813245, NaN], [0.8637478656531454, 0.6678654628268405, 0.5548332364070614], [0.0010641009346703954, 0.0018130784344813245, NaN] # MI
0.29285714285714287, 0.12024489795918368, -3.854653466990547, 0.3917620981802916, -9.797407716698428e-11, [0.863747865288994, 0.667865465535081, 0.5548332350981978], [0.0010641010103165647, 0.0018130768958960696, NaN], [0.863747865288994, 0.667865465535081, 0.5548332350981978], [0.0010641010103165647, 0.0018130768958960696, NaN] # MI
0.29285714285714287, 0.12218367346938776, -3.874041222092142, 0.39176209829335296, 2.121104584165862e-10, [0.863747865253518, 0.6678654656929913, 0.5548332363144295], [0.0010641010471860953, 0.001813077216731704, NaN], [0.863747865253518, 0.6678654656929913, 0.5548332363144295], [0.0010641010471860953, 0.001813077216731704, NaN] # MI
0.29285714285714287, 0.12412244897959183, -3.893428977218399, 0.3917620987412418, -1.1675321938358442e-10, [0.8637478661933194, 0.6678654677983901, 0.5548332663219522], [0.001064102369987009, 0.001813084502909621, NaN], [0.8637478661933194, 0.6678654677983901, 0.5548332663219522], [0.001064102369987009, 0.001813084502909621, NaN] # MI
0.29285714285714287, 0.12606122448979593, -3.912816732324103, 0.3917620977963532, 4.314085778374059e-12, [0.863747865468239, 0.6678654639266856, 0.5548332390563073], [0.0010641010636764908, 0.00181307872799712, NaN], [0.863747865468239, 0.6678654639266856, 0.5548332390563073], [0.0010641010636764908, 0.00181307872799712, NaN] # MI
0.29285714285714287, 0.128, -3.9322044873820583, 0.39176209827850084, -1.8911991284885467e-11, [0.8637478652033053, 0.6678654660802276, 0.5548332326927645], [0.0010641009290628491, 0.0018130763303060478, NaN], [0.8637478652033053, 0.6678654660802276, 0.5548332326927645], [0.0010641009290628491, 0.0018130763303060478, NaN] # MI
0.2935714285714286, 0.033, -3.0367145152948334, 0.38754389042853765, -0.004131961325117343 [0.7937862201883383, 0.6383519570046753, 0.5581485317232455], [0.0001235096976615832, 0.001289153101337876, NaN], [0.7937862201883383, 0.6383519570046753, 0.5581485317232455], [0.0001235096976615832, 0.001289153101337876, NaN] # SF
0.2935714285714286, 0.03493877551020408, -3.0541647224435327, 0.3875440844454304, -0.0006299386860631108 [0.7937881554346289, 0.6383532853622027, 0.5581482701780949], [0.00012364799144470666, 0.0012895763926846814, NaN], [0.7937881554346289, 0.6383532853622027, 0.5581482701780949], [0.00012364799144470666, 0.0012895763926846814, NaN] # SF
0.2935714285714286, 0.03687755102040816, -3.0716137169621436, 0.38754409624793573, 0.00014671607007696452 [0.7937881689674577, 0.6383535039591849, 0.5581490731211279], [0.00012347872650967918, 0.001289361336724273, NaN], [0.7937881689674577, 0.6383535039591849, 0.5581490731211279], [0.00012347872650967918, 0.001289361336724273, NaN] # SF
0.2935714285714286, 0.03881632653061225, -3.089062165023389, 0.38754428492042803, -0.00355802712271377 [0.7937891686631694, 0.6383542363189963, 0.5581498404179424], [0.00012341936023528362, 0.0012895758861292386, NaN], [0.7937891686631694, 0.6383542363189963, 0.5581498404179424], [0.00012341936023528362, 0.0012895758861292386, NaN] # SF
0.2935714285714286, 0.040755102040816324, -3.1065116649347826, 0.3875440954599385, 0.0003674768713821271 [0.7937881798766875, 0.6383534245945971, 0.55814882900604], [0.00012353838962651543, 0.0012894969598481703, NaN], [0.7937881798766875, 0.6383534245945971, 0.55814882900604], [0.00012353838962651543, 0.0012894969598481703, NaN] # SF
