# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T15:42:18.617]
50; 0.2642857142857143; -12.259316617532763; 0.17627802960442374; -6.5798236490746; [0.2184166246429632, 0.3334495977146754, 0.35178828753412206, 0.3570409535474226, 0.3594806361435301, 0.3608814590176055, 0.36177903537939216, 0.3623896656464267, 0.3628154843662099, 0.3631548835547789, 0.36337918330231767, 0.3636026490263726, 0.36374067854547, 0.36387896348286985, 0.36396249773994294, 0.364057132206028, 0.36411868323332985, 0.3641731550865339, 0.3642173214906339, 0.36425320068164524, 0.3642996515096899, 0.3643011267009413, 0.36431922268594574, 0.36432493260831444, 0.36435091942523035, 0.3643461928042919, 0.36433924678847895, 0.36433132358922427, 0.36431372872594836, 0.36429186073084785, 0.3642587352689717, 0.364223342734747, 0.3641721543214944, 0.36411385149822983, 0.3640528125934881, 0.3639681048572492, 0.36387098896084424, 0.36375032468728064, 0.36359579140208576, 0.3634153703375025, 0.3631553448386502, 0.36281915330867665, 0.3623787656693107, 0.3617679445411077, 0.3608713915811437, 0.35946613273829864, 0.35701765061577495, 0.35176579590847035, 0.3334281966816639, 0.21837772471760752]; [0.7018835447588717, 0.5757915652860723, 0.5050832629172972, 0.4562249697552324, 0.4187608837428713, 0.3881679506326824, 0.3620616353212965, 0.3390332120842706, 0.31819100477069606, 0.29903040450346485, 0.2811697247505158, 0.2643246042022948]
50; 0.34285714285714286; -18.811585742229354; 0.049794380206005684; -0.027554524378007983; [0.2882841634040362, 0.40628503627831336, 0.42481611825471943, 0.4285783669156298, 0.42995320815207116, 0.43064627197619587, 0.4310936005187067, 0.4313580445798715, 0.43156020626140834, 0.4317272275125379, 0.4317975073326632, 0.4318960927985138, 0.4319375671456387, 0.43201218098189753, 0.43194223490861083, 0.4320776286800663, 0.4320692037899809, 0.4321238028700807, 0.4321480431905971, 0.4321692962667023, 0.43217400147395724, 0.43220278570376136, 0.43220982708521083, 0.4322269875261169, 0.4322388136882449, 0.43224933130435383, 0.43225666848785393, 0.43225840061650134, 0.4322718214971992, 0.43227300034708227, 0.4322753683697862, 0.4322686606088251, 0.432253820375476, 0.432228922764305, 0.43220433716445905, 0.4321783735952254, 0.43214254889022485, 0.43209844430038546, 0.4320374344803455, 0.4319583631006598, 0.4318553113024548, 0.43171179922226677, 0.43151510617975974, 0.4312288142162246, 0.4307845379368225, 0.4300424977456767, 0.42863315596483154, 0.4248852182863434, 0.4063284588281102, 0.2881684285360083]; [0.7869892150349941, 0.6834261090722338, 0.6252688981910739, 0.5852501032989108, 0.5545755406681996, 0.5294252213683944, 0.507806481705874, 0.48852567301715355, 0.47089122734608524, 0.45434776672677757, 0.4387321515804358, 0.42374558284727454]
50; 0.35; -19.426598933094134; 0.03860743021233759; -0.016448851334146752; [0.29291352351159916, 0.4110299931091521, 0.4297011610790906, 0.43337632376028923, 0.4346885149635209, 0.4353692752181795, 0.4357685971197838, 0.4360415175971144, 0.4362363118217458, 0.4363509003901107, 0.43645296387672494, 0.4364919908301552, 0.4366135120496253, 0.43660076456125596, 0.43665575215773633, 0.4366806923734412, 0.43673554966799033, 0.4367279936743138, 0.43676784862062323, 0.4367819698477631, 0.4368086936697817, 0.43683014369504813, 0.4368413171207699, 0.4368439856682116, 0.43684998498589755, 0.436863759503225, 0.43686659636489944, 0.43687690892657405, 0.43687965359163283, 0.43688109870915826, 0.43688472178238835, 0.436879690729828, 0.436867230982956, 0.43685223962158815, 0.4368280321975404, 0.43680105452601103, 0.43676178518829034, 0.4367214567122413, 0.43666746498808595, 0.43659932941073687, 0.436502559658271, 0.43637111276344753, 0.4361855506914052, 0.4359146670319207, 0.4354954745113657, 0.4347916258298976, 0.43344524185382904, 0.429779984174008, 0.4110835323928349, 0.2928075358594414]; [0.7919581583510334, 0.6894474174231412, 0.6317670005465744, 0.5920472680696068, 0.5615993881107358, 0.5366532282502842, 0.5152049902537518, 0.4960797218699438, 0.47857352926574914, 0.46226277350261136, 0.44675926176298925, 0.4320024005874997]
60; 0.0; 0.0; 1.0; 0.0; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60; 0.007142857142857143; -0.012040170132196604; 0.9722793526388234; -2.151131755653637; [0.0002040469163228087, 0.00040801055142014597, 0.0004081006239684548, 0.00040810068795282817, 0.0004081006880003457, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.0004081006880007898, 0.00040810068800101185, 0.0004081006880003457, 0.0004081006879543825, 0.0004081006254896824, 0.0004080105452162197, 0.00020404691551967336]; [0.0009180535780830735, 9.207439997611167e-7, 9.160164752034873e-10, 9.10369627525764e-13, 9.04636715927913e-16, 8.989244064544596e-19, 8.932461793719296e-22, 8.876035649440397e-25, 8.819965620769995e-28, 8.764249745239696e-31, 8.708885822481447e-34, 8.653871633926e-37, 8.599204970901806e-40, 8.544883638161477e-43, 8.490905454257391e-46]
60; 0.014285714285714285; -2.015346752401232; 2.9111909955591537; -13.579370166137766; [0.0008157706550834254, 0.0016302096479703376, 0.0016316427910234577, 0.0016316468521802019, 0.001631646864202585, 0.001631646864233005, 0.001631646864232783, 0.001631646864232561, 0.001631646864232339, 0.001631646864232339, 0.001631646864232117, 0.001631646864232117, 0.0016316468642318949, 0.0016316468642318949, 0.0016316468642314508, 0.0016316468642314508, 0.0016316468642312287, 0.0016316468642312287, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642307846, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642312287, 0.0016316468642312287, 0.0016316468642310067, 0.0016316468642307846, 0.0016316468642307846, 0.0016316468642307846, 0.0016316468642307846, 0.0016316468642307846, 0.0016316468642307846, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642307846, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642310067, 0.0016316468642312287, 0.0016316468642316728, 0.0016316468642318949, 0.0016316468642312287, 0.0016316468642312287, 0.0016316468642307846, 0.001631646864197478, 0.0016316468525769956, 0.0016316428860481125, 0.0016302092563200699, 0.0008157706034530587]; [0.0036684374939976168, 1.4695989121391473e-5, 5.8400011265529986e-8, 2.318341417523685e-10, 9.20203441604243e-13, 3.652437768499712e-15, 1.4497089837760957e-17, 5.754117296427306e-20, 2.283897320320767e-22, 9.06513836280176e-25, 3.598092294026526e-27, 1.428137954123688e-29, 5.668498330000155e-32, 2.249913828309958e-34, 8.930252670321196e-37]
60; 0.09285714285714286; -7.7753673994941614; 6.404094759024423; 7.626716556783867; [0.033552528079138555, 0.0647627132187254, 0.06671738527512483, 0.06695445138135603, 0.06699280068566105, 0.06699983624852401, 0.06700121525707314, 0.06700149527592769, 0.06700155315834833, 0.06700156522374834, 0.06700156774796961, 0.06700156827682524, 0.06700156838768012, 0.06700156841091043, 0.06700156841577742, 0.06700156841679972, 0.06700156841701443, 0.06700156841705751, 0.0670015684170675, 0.06700156841707194, 0.06700156841707039, 0.06700156841707083, 0.06700156841707039, 0.06700156841707217, 0.06700156841707061, 0.06700156841707083, 0.06700156841707039, 0.06700156841707128, 0.06700156841707039, 0.06700156841706995, 0.06700156841706995, 0.06700156841706995, 0.06700156841706884, 0.06700156841707039, 0.06700156841707194, 0.06700156841707017, 0.0670015684170715, 0.06700156841707039, 0.0670015684170715, 0.06700156841707261, 0.06700156841706861, 0.06700156841707061, 0.06700156841706106, 0.06700156841701688, 0.06700156841680283, 0.06700156841579985, 0.0670015684109948, 0.06700156838805582, 0.06700156827853498, 0.0670015677555027, 0.06700156525582623, 0.06700155328810298, 0.06700149576000136, 0.0670012168380123, 0.06699984033817485, 0.06699280712237088, 0.06695445115921883, 0.06671737545653489, 0.06476272696992336, 0.033552527383014064]; [0.14711629478124627, 0.02920176996875632, 0.006352119844618855, 0.0014053971355014287, 0.0003117663377545833, 6.91804820687814e-5, 1.5350380461525464e-5, 3.40588095212546e-6, 7.556546327205988e-7, 1.6765162068832208e-7, 3.719519778681144e-8, 8.252073063077899e-9, 1.8307862631792357e-9, 4.0617326925365364e-10, 9.011239731794472e-11]
60; 0.02142857142857143; -7.7753673994941614; 8.583279618199061; 7.626716556783867; [0.0018339170422098094, 0.00366109963660044, 0.003668287738086473, 0.003668333359898801, 0.0036683336622804763, 0.0036683336642688857, 0.0036683336642822084, 0.0036683336642822084, 0.0036683336642822084, 0.0036683336642824305, 0.0036683336642824305, 0.0036683336642826525, 0.0036683336642826525, 0.0036683336642828746, 0.0036683336642828746, 0.0036683336642830966, 0.0036683336642830966, 0.0036683336642833186, 0.0036683336642833186, 0.0036683336642835407, 0.0036683336642835407, 0.0036683336642837627, 0.0036683336642837627, 0.0036683336642839848, 0.0036683336642839848, 0.003668333664284207, 0.003668333664284207, 0.003668333664284429, 0.003668333664284429, 0.003668333664284651, 0.003668333664284651, 0.003668333664284873, 0.003668333664284873, 0.003668333664285095, 0.003668333664285095, 0.003668333664285317, 0.003668333664285317, 0.003668333664285539, 0.003668333664285539, 0.003668333664285761, 0.003668333664285761, 0.003668333664285983, 0.003668333664285983, 0.0036683336642862052, 0.0036683336642862052, 0.0036683336642864273, 0.0036683336642864273, 0.0036683336642866493, 0.0036683336642868714, 0.0036683336642868714, 0.0036683336642868714, 0.0036683336642868714, 0.0036683336642862052, 0.0036683336642877595, 0.003668333664274881, 0.003668333662348422, 0.0036683333692493214, 0.003668288776672579, 0.0036610952622937454, 0.0018339164374002737]; [0.008239734820610587, 7.409447334198262e-5, 6.609363615148524e-7, 5.889579402207771e-9, 5.247481910389761e-11, 4.675306998758452e-13, 4.1655116209373015e-15, 3.711303253652848e-17, 3.306621750857192e-19, 2.946066813607936e-21, 2.624826883394859e-23, 2.33861504274707e-25, 2.083611819394671e-27, 1.85641421720083e-29, 1.6539903036382197e-31]
60; 0.18571428571428572; -0.19248571628046296; -7.240779206091829; -2.297380537735761; [0.12393272165709124, 0.2142074126463751, 0.22767597900697423, 0.23169839511288703, 0.2334346509765477, 0.2343134076150304, 0.23479960116240317, 0.23508497621560598, 0.23525968627441807, 0.23537006929766657, 0.23544157241111918, 0.2354887790703728, 0.23552046904402868, 0.2355420336989411, 0.2355568674747397, 0.23556717196380705, 0.23557438942275089, 0.23557948034838416, 0.2355830928311864, 0.23558566912338152, 0.23558751407769418, 0.23558883962194033, 0.23558979371938227, 0.23559048031951746, 0.23559097308552213, 0.23559132401963723, 0.23559156949545446, 0.23559173470943828, 0.23559183630629055, 0.2355918847075833, 0.23559188499789796, 0.2355918374514665, 0.23559173667136757, 0.2355915719269872, 0.23559132635362734, 0.23559097492488013, 0.23559048186683662, 0.23558979534257984, 0.23558884166336358, 0.23558751663356903, 0.235585671916277, 0.23558309599875082, 0.23557948386337535, 0.2355743930776235, 0.23556717539121008, 0.23555687024798067, 0.23554203485102043, 0.23552046589578368, 0.23548878645631266, 0.2354415682348323, 0.2353700624342121, 0.23525969893224374, 0.23508497999636147, 0.23479958776580245, 0.23431339797591377, 0.23343463606403714, 0.2316984032600511, 0.22767597936514417, 0.21420739072829065, 0.12393270569869497]; [0.48524686994738936, 0.295056530099145, 0.19639763049357717, 0.13631598219600563, 0.09696137757703296, 0.07009105856881914, 0.051231665468048075, 0.03773391776616935, 0.02793803191364652, 0.020758561658023443, 0.015460616787177807, 0.011532722369157717, 0.008611270352553158, 0.006433676221481684, 0.004808159188826271]
60; 0.02857142857142857; -0.19248571628046296; 0.8879098047236456; -2.297380537735761; [0.0032564199315873177, 0.006491540059202938, 0.006513992249877587, 0.006514270973259517, 0.006514277310901706, 0.006514277443540717, 0.0065142774463016195, 0.006514277446339145, 0.006514277446340699, 0.006514277446340921, 0.006514277446340477, 0.006514277446340699, 0.0065142774463411435, 0.006514277446340477, 0.006514277446340921, 0.0065142774463411435, 0.006514277446340921, 0.0065142774463411435, 0.0065142774463411435, 0.006514277446340699, 0.0065142774463411435, 0.0065142774463411435, 0.00651427744634181, 0.0065142774463413655, 0.00651427744634181, 0.0065142774463413655, 0.0065142774463413655, 0.00651427744634181, 0.006514277446342032, 0.0065142774463415876, 0.0065142774463413655, 0.0065142774463411435, 0.0065142774463415876, 0.00651427744634181, 0.00651427744634181, 0.00651427744634181, 0.006514277446342032, 0.0065142774463415876, 0.00651427744634181, 0.006514277446342698, 0.006514277446343142, 0.006514277446342698, 0.00651427744634292, 0.006514277446343142, 0.006514277446342698, 0.006514277446342476, 0.006514277446342032, 0.006514277446342476, 0.006514277446342698, 0.006514277446342254, 0.00651427744634292, 0.006514277446343142, 0.006514277446342254, 0.006514277446300287, 0.006514277444321204, 0.006514277350017084, 0.006514272414379851, 0.006513982692355258, 0.006491542908808379, 0.0032564087779336504]; [0.014607073345464546, 0.00029430151385455636, 6.4923419271813004e-6, 1.4546054310784221e-7, 3.2661146174713154e-9, 7.334790992042816e-11, 1.6470707866940193e-12, 3.698357170531246e-14, 8.304028571319248e-16, 1.864488539295011e-17, 4.1862554237762257e-19, 9.399161895870769e-21, 2.1103338061166758e-22, 4.7381897442927334e-24, 1.0638327379320516e-25]
60; 0.2714285714285714; -2.3334651353057465; -12.966260255107446; -0.15640111871047724; [0.22630980188708083, 0.34201527413451194, 0.36035784356157485, 0.3654667901204518, 0.3678054953132339, 0.3691393340771778, 0.3699914042666721, 0.37056164584404394, 0.3709846939439263, 0.3712849380546821, 0.37152940203050755, 0.37170834201698755, 0.37185931647438153, 0.3719647756172404, 0.37206702264400016, 0.37213779280537507, 0.37221339459235026, 0.37226142349311186, 0.37232051480668615, 0.37233283851623455, 0.37241048111760566, 0.3724041503029245, 0.3724597617247949, 0.3724458644610513, 0.37247234268650753, 0.37250255467055937, 0.37250412600800975, 0.3725123496921974, 0.372518922144109, 0.37251795840052004, 0.37252145976230433, 0.37252120014839973, 0.3725139984380661, 0.3725170983064996, 0.37250401407635736, 0.3724731776841168, 0.3724540918105532, 0.3724447245930451, 0.3724203044273777, 0.37239694328959283, 0.37236365652932135, 0.37232309796505425, 0.3722756436486607, 0.3722194597047419, 0.3721510177426015, 0.37207149238981074, 0.3719826248565792, 0.37186287012702346, 0.37171060987221716, 0.37152351563903885, 0.37128795603403564, 0.37098177157818424, 0.3705678925906579, 0.36998909060239193, 0.3691382865411694, 0.3677971836375127, 0.3654468660702943, 0.3603357882882081, 0.34199131596468946, 0.2262538524738288]; [0.7132132649669687, 0.5913304290584103, 0.5234292881520171, 0.47685194077328497, 0.44132814231738027, 0.41247095238253634, 0.3879486809852546, 0.366427177343131, 0.3470745561211659, 0.329273753717067, 0.3127299072958376, 0.29716759774828544, 0.28244174892414875, 0.26840479314836435, 0.2549950888721628]
60; 0.1; -2.3334651353057465; 0.6181497504120441; -6.218215735991014; [0.03874835361639417, 0.07435708915447381, 0.07687199140638334, 0.07721744917646878, 0.07728093367933364, 0.07729439676780347, 0.07729728325897578, 0.07729802678293995, 0.07729821263073888, 0.07729825853322514, 0.0772982697852651, 0.07729827253253974, 0.07729827320196536, 0.07729827336490813, 0.07729827340455198, 0.0772982734141876, 0.07729827341653217, 0.07729827341710171, 0.07729827341724005, 0.07729827341727713, 0.07729827341728246, 0.07729827341728646, 0.07729827341728668, 0.0772982734172849, 0.07729827341728512, 0.07729827341728712, 0.07729827341728779, 0.07729827341728579, 0.07729827341728668, 0.07729827341728646, 0.07729827341728579, 0.07729827341728646, 0.07729827341728557, 0.07729827341728579, 0.07729827341728535, 0.07729827341728446, 0.07729827341728535, 0.07729827341728357, 0.0772982734172849, 0.07729827341728424, 0.07729827341727558, 0.07729827341724205, 0.07729827341710416, 0.07729827341653417, 0.07729827341418916, 0.07729827340453888, 0.07729827336483619, 0.0772982732015084, 0.07729827252985277, 0.07729826976949394, 0.07729825844133997, 0.0772982121124337, 0.07729802424228471, 0.07729727700748756, 0.07729436610460594, 0.07728095673681556, 0.07721736192023387, 0.07687195688841841, 0.07435708784118678, 0.038748349402327076]; [0.16908985241098237, 0.03843653342676434, 0.00961218785658856, 0.002449948906443041, 0.0006264639155011246, 0.00016025839148093877, 4.0995839798667743e-5, 1.0486619670399777e-5, 2.6823439742330312e-6, 6.860934776346632e-7, 1.7548753478280902e-7, 4.4885486590531675e-8, 1.1480577246162337e-8, 2.9364354070355496e-9, 7.510633678010489e-10]
60; 0.03571428571428571; -0.300613315948409; 0.860445791100215; -8.251067555348351; [0.005080553505745988, 0.0101091304080978, 0.010163279965506922, 0.010164375392992753, 0.0101644043937128, 0.010164405261772425, 0.010164405288655809, 0.010164405289500245, 0.010164405289526446, 0.010164405289518452, 0.010164405289519785, 0.010164405289519785, 0.010164405289520007, 0.010164405289520007, 0.010164405289520673, 0.010164405289520673, 0.010164405289520673, 0.010164405289521339, 0.010164405289521117, 0.01016440528952156, 0.01016440528952156, 0.01016440528952156, 0.010164405289522671, 0.010164405289522227, 0.010164405289522893, 0.010164405289523337, 0.010164405289523337, 0.010164405289524003, 0.010164405289526002, 0.010164405289523781, 0.01016440528952356, 0.010164405289524225, 0.010164405289525114, 0.010164405289525114, 0.010164405289526002, 0.010164405289526224, 0.010164405289525558, 0.010164405289526446, 0.010164405289525558, 0.010164405289526224, 0.010164405289526002, 0.010164405289526224, 0.010164405289526446, 0.010164405289526002, 0.010164405289526446, 0.010164405289526002, 0.010164405289524892, 0.010164405289524447, 0.010164405289524892, 0.010164405289525114, 0.010164405289524892, 0.010164405289523781, 0.010164405289494693, 0.010164405288620282, 0.010164405261604559, 0.010164404402644767, 0.010164375477555998, 0.010163279658331748, 0.01010912998937008, 0.0050805533873742315]; [0.022785071821577508, 0.0007167584042418018, 2.4702525870481256e-5, 8.648032745034324e-7, 3.0342449619630113e-8, 1.0647716753645041e-9, 3.7362036980197045e-11, 1.310920404348127e-12, 4.599442510036906e-14, 1.6137072622049657e-15, 5.661601471383955e-17, 1.9863288605048268e-18, 6.968857371648712e-20, 2.4449570479269656e-21, 8.577890211017274e-23]
60; 0.19285714285714287; -0.43262192727591486; -7.592736506344138; -0.07714099846706901; [0.13246133937330873, 0.2264155353404036, 0.24075508673923918, 0.2451274255758693, 0.2470707139815207, 0.24808665400985785, 0.24866809960710512, 0.24902156306511758, 0.249245813221735, 0.2493927772097828, 0.2494915445650967, 0.2495592823193311, 0.2496064978345176, 0.24963987544671862, 0.24966370185164588, 0.24968093765538812, 0.2496934719396504, 0.24970266041670208, 0.2497094291374753, 0.24971443068742039, 0.24971815555238042, 0.24972096908041452, 0.24972305645920634, 0.24972461580470928, 0.2497257744003818, 0.2497266264909226, 0.24972724092309795, 0.24972766553763637, 0.2497279317196699, 0.24972806059879904, 0.24972806228390132, 0.24972793798962045, 0.24972767755332637, 0.24972725878897073, 0.24972664418148494, 0.24972578028680315, 0.2497246106940212, 0.24972305469485723, 0.24972098565973222, 0.2497182009938581, 0.24971443971119212, 0.24970941434775917, 0.24970263846109853, 0.24969345220497496, 0.24968092123343455, 0.24966370303090546, 0.24963983712438997, 0.24960647670671499, 0.24955926920013516, 0.2494915221817151, 0.24939275204632616, 0.24924579236012945, 0.24902158903570193, 0.24866813908842933, 0.24808662834740192, 0.24707073475395802, 0.24512739372279801, 0.2407550684045987, 0.2264155155414762, 0.1324613445345807]; [0.5113237546355796, 0.3256096717833638, 0.22651472590251095, 0.16413459408352388, 0.12179624868657825, 0.09182511797736378, 0.0700083583208606, 0.05380291389102534, 0.04158367410141793, 0.032267667497161354, 0.02510633127061562, 0.019572616144168622, 0.01527992791257959, 0.011936359765547353, 0.00932579149974595]
60; 0.10714285714285714; -16.159657066211825; 14.078627222312349; 15.649894140468842; [0.04428089263193913, 0.08444077747866396, 0.08760014745992395, 0.08808581105130475, 0.08818614345421993, 0.08820988389074857, 0.08821588035187822, 0.08821750018353125, 0.08821795629048523, 0.08821808706228018, 0.08821812496311643, 0.08821813603203021, 0.0882181392836181, 0.0882181402432134, 0.08821814052745958, 0.08821814061190958, 0.08821814063706501, 0.08821814064457478, 0.08821814064682143, 0.08821814064749511, 0.0882181406476985, 0.0882181406477569, 0.08821814064777644, 0.08821814064778266, 0.08821814064778355, 0.08821814064778666, 0.08821814064778288, 0.08821814064778533, 0.08821814064778488, 0.08821814064778377, 0.088218140647784, 0.08821814064778333, 0.08821814064778244, 0.08821814064778355, 0.08821814064778422, 0.0882181406477831, 0.08821814064778377, 0.08821814064778266, 0.08821814064776956, 0.08821814064773137, 0.08821814064760258, 0.08821814064715205, 0.08821814064558486, 0.08821814064012146, 0.08821814062105449, 0.08821814055442023, 0.08821814032131492, 0.08821813950485669, 0.08821813664146516, 0.08821812658299955, 0.08821809116803969, 0.08821796599576626, 0.08821752036275665, 0.0882159094106485, 0.08820988031898724, 0.08818614385518497, 0.08808572691558414, 0.08760018290295357, 0.08444074203029817, 0.04428089948597391]; [0.192208042269249, 0.04939769207701002, 0.014058387619640714, 0.004135908718008067, 0.0012326750793617443, 0.00036959854509431263, 0.00011117053492221427, 3.350081898335084e-5, 1.010702910031381e-5, 3.0515149305423544e-6, 9.217643753748851e-7, 2.7852540706052475e-7, 8.417884421851006e-8, 2.5445037329488507e-8, 7.692092019401816e-9]
60; 0.04285714285714286; -16.159657066211825; 16.5596641952226; 15.649894140468842; [0.007302560963114213, 0.01449742988670577, 0.014607717612097337, 0.014610900079238043, 0.014611020359357685, 0.014611025488594276, 0.014611025716138926, 0.014611025726442017, 0.014611025726907645, 0.014611025726928295, 0.014611025726930515, 0.014611025726929405, 0.014611025726930738, 0.014611025726930293, 0.014611025726931182, 0.014611025726930293, 0.014611025726930738, 0.014611025726930515, 0.014611025726930738, 0.01461102572692985, 0.014611025726931404, 0.014611025726931182, 0.014611025726931626, 0.014611025726931848, 0.014611025726931848, 0.014611025726931626, 0.014611025726931404, 0.014611025726931182, 0.014611025726931626, 0.014611025726932292, 0.014611025726932292, 0.014611025726932292, 0.014611025726932958, 0.014611025726932736, 0.014611025726932958, 0.014611025726932292, 0.01461102572693318, 0.014611025726932958, 0.014611025726932958, 0.01461102572693207, 0.014611025726933846, 0.014611025726932958, 0.014611025726933846, 0.014611025726933624, 0.014611025726934068, 0.01461102572693318, 0.014611025726934512, 0.014611025726934956, 0.014611025726934068, 0.014611025726933624, 0.014611025726932292, 0.0146110257269092, 0.014611025726415816, 0.014611025715875137, 0.014611025487623941, 0.014611020403098696, 0.014610900411275773, 0.014607716271419546, 0.014497428090475717, 0.007302560430061722]; [0.032699656019549335, 0.0014725078649816276, 7.259477631381033e-5, 3.6350036529230157e-6, 1.82412212746661e-7, 9.15535138206204e-9, 4.5947796890279507e-10, 2.3058253342217307e-11, 1.1571013931787217e-12, 5.806403777199253e-14, 2.91365484328146e-15, 1.4620638133619158e-16, 7.336571295563945e-18, 3.681452521158528e-19, 1.8473316212959352e-20]
60; 0.2785714285714286; -16.159657066211825; 0.149482707560896; 12.95220039600869; [0.23387139480341668, 0.3501193409275607, 0.36844673147948237, 0.37340097844672226, 0.37563232905423827, 0.37689428311538653, 0.37769625934018536, 0.37823068990593445, 0.37860209942465706, 0.37891542953731583, 0.3791197920102434, 0.37929946744024035, 0.37943249776094246, 0.37954190859069925, 0.3796170395734779, 0.3796946807493249, 0.3797604784469111, 0.37981657209058883, 0.3798574170486959, 0.37988739859250753, 0.37992446307428707, 0.37994679414029653, 0.3799758522418184, 0.379977632473667, 0.38000718534640865, 0.38000978260402096, 0.3800534226900334, 0.38001012079373253, 0.38002222115069406, 0.3800141853637484, 0.38003933510909427, 0.3800376049864911, 0.3800382361944876, 0.380027679596719, 0.380017459423988, 0.38000919497418617, 0.37999078517465645, 0.3799802596332509, 0.3799586626439382, 0.3799455157837317, 0.37990541157810487, 0.37986745283428003, 0.3798226869311607, 0.3797752109596402, 0.37970872300907277, 0.3796356423273948, 0.379543391440593, 0.37943004956411186, 0.37930156148562344, 0.3791291050550991, 0.378911149876503, 0.37862416295539303, 0.3782404658653349, 0.3776945957301825, 0.3768921497172977, 0.3756203407954428, 0.37337681652534305, 0.36841891571008833, 0.3500872108661097, 0.2337893580409771]; [0.7235442080615052, 0.6049291144071199, 0.5390683816988423, 0.4939677110479218, 0.4596648657799686, 0.4317979150239692, 0.4081353494662315, 0.38733395059026615, 0.3685928900775936, 0.3513497233850049, 0.33531447925579644, 0.32021144844426824, 0.30582756977926817, 0.2920591320178253, 0.2787871431168388]
60; 0.05; -8.936524168779346; 9.153119334585789; 5.729067498576212; [0.00991816226829001, 0.019637014566472377, 0.019837044959976957, 0.019844813242524628, 0.019845208795305158, 0.01984523148377182, 0.019845232842777838, 0.019845232926014367, 0.01984523293117868, 0.019845232931504864, 0.01984523293152196, 0.019845232931526402, 0.019845232931526402, 0.019845232931526402, 0.019845232931526402, 0.019845232931525958, 0.019845232931526402, 0.019845232931525736, 0.019845232931525514, 0.019845232931525514, 0.019845232931525958, 0.019845232931525514, 0.019845232931526402, 0.019845232931525514, 0.019845232931525958, 0.019845232931525514, 0.019845232931526402, 0.019845232931525514, 0.019845232931525736, 0.019845232931525514, 0.019845232931525514, 0.019845232931525958, 0.019845232931526402, 0.019845232931526402, 0.01984523293152618, 0.019845232931526402, 0.019845232931526624, 0.019845232931526846, 0.019845232931527068, 0.019845232931527512, 0.019845232931526846, 0.019845232931526402, 0.019845232931526402, 0.019845232931526624, 0.01984523293152729, 0.019845232931525514, 0.019845232931526624, 0.01984523293152507, 0.019845232931525736, 0.019845232931524848, 0.019845232931502643, 0.019845232931164247, 0.019845232925825185, 0.019845232841139815, 0.01984523147975148, 0.019845208958819027, 0.019844814268818345, 0.019837040336168954, 0.019637008518431198, 0.009918160394964515]; [0.044328977867220336, 0.0026980128717062615, 0.00017961951381992964, 1.2143540692622823e-5, 8.22766618726505e-7, 5.5754416394145306e-8, 3.777903420828126e-9, 2.5597340107625953e-10, 1.734292569254275e-11, 1.1750080408475274e-12, 7.960758527032861e-14, 5.393435215600977e-15, 3.654055158938364e-16, 2.4756200681339867e-17, 1.6772295217840363e-18]
