# Hubbard model DMRG. L=30, N=30, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Calculation performed on central site.
# J; μ; E; n_variance; <a> [calculated 2025-02-18T15:01:55.281]
0.3137931034482759; 0.7586206896551724; -39.436687348193956; 0.5646784299017376; 0.15840523132411619 # SF
0.3137931034482759; 0.7931034482758621; -41.20697050183521; 0.5693776312225327; 0.0349380699375784 # SF
0.3137931034482759; 0.8275862068965517; -43.01239751326032; 0.5736798920263269; -0.17252595261720877 # SF
0.3137931034482759; 0.8620689655172413; -44.853452058910236; 0.5777758579959156; -0.05954532529143147 # SF
0.3137931034482759; 0.896551724137931; -46.72970395372516; 0.5815875721981318; -0.048792281232028535 # SF
0.3137931034482759; 0.9310344827586207; -48.63980554423124; 0.5849767544350049; 0.20010515565316817 # SF
0.3137931034482759; 0.9655172413793104; -50.585770462069384; 0.5883383942588059; -0.05588842407682134 # SF
0.3137931034482759; 1.0; -52.55678826298597; 0.5899175860958299; 0.4674720009060029 # SF
0.3258620689655172; 0.0; -10.342355943138742; 0.41469819346960635; -0.08670912604125769 # SF
0.3258620689655172; 0.034482758620689655; -11.32636490127145; 0.42186570080368724; -0.2607896892849854 # SF
0.3258620689655172; 0.06896551724137931; -12.35273892980435; 0.4263089597835892; 0.02298273683156568 # SF
0.3258620689655172; 0.10344827586206896; -13.410172470323147; 0.43484289788549435; 0.0009670214591263027 # SF
0.3258620689655172; 0.13793103448275862; -14.502990529582974; 0.4423069310310719; -0.057844380991739476 # SF
0.3258620689655172; 0.1724137931034483; -15.631856566616628; 0.45078522751528505; -0.15032610481646982 # SF
0.3258620689655172; 0.20689655172413793; -16.79319559424965; 0.46554372715362335; -0.31139667345339966 # SF
0.3258620689655172; 0.2413793103448276; -17.998496207757373; 0.46933603495084775; 0.4137395237790028 # SF
0.3258620689655172; 0.27586206896551724; -19.237739841854058; 0.47903398420622767; 0.4568067972893046 # SF
0.3258620689655172; 0.3103448275862069; -20.513668412948295; 0.4842748656328688; -0.3326864366999388 # SF
0.3258620689655172; 0.3448275862068966; -21.830048949264445; 0.4983600229088707; 0.005886678124066844 # SF
0.3258620689655172; 0.3793103448275862; -23.180656417367597; 0.504943513688181; 0.3483080019039445 # SF
0.3258620689655172; 0.41379310344827586; -24.569519603454836; 0.5128799553961347; 0.297180161995656 # SF
0.3258620689655172; 0.4482758620689655; -25.995022778479736; 0.5203232140160026; 0.1339439856676688 # SF
0.3258620689655172; 0.4827586206896552; -27.458169700496857; 0.5275725802357334; 0.01847728216353588 # SF
0.3258620689655172; 0.5172413793103449; -28.957334600558344; 0.534371816562397; -0.04056433895212583 # SF
0.3258620689655172; 0.5517241379310345; -30.49328643016949; 0.5409074132201765; 0.09681382793843589 # SF
0.3258620689655172; 0.5862068965517241; -32.05902972870167; 0.5506712247991326; -0.3889927962205414 # SF
0.3258620689655172; 0.6206896551724138; -33.67468684325361; 0.5534904539121537; -0.18038689858193163 # SF
0.3258620689655172; 0.6551724137931034; -35.32049103506146; 0.5591494228536473; -0.1761276154558824 # SF
0.3258620689655172; 0.6896551724137931; -37.00173559746053; 0.5652498517878954; -0.36003317020600306 # SF
0.3258620689655172; 0.7241379310344828; -38.7198659729086; 0.5704055243800372; 0.3533270681316997 # SF
0.3258620689655172; 0.7586206896551724; -40.47421960351698; 0.5747133598997394; -0.1316426438297575 # SF
0.3258620689655172; 0.7931034482758621; -42.26269270164363; 0.5812498038139418; 0.5372924607209733 # SF
0.3258620689655172; 0.8275862068965517; -44.08839670923283; 0.5842686658874401; -0.3587423367592838 # SF
0.3258620689655172; 0.8620689655172413; -45.94835158359561; 0.5887071862303652; -0.4504511062360527 # SF
0.3258620689655172; 0.896551724137931; -47.84352042303084; 0.5917951433920057; -0.23878464160040574 # SF
0.3258620689655172; 0.9310344827586207; -49.77272925122299; 0.5957981031238924; -0.4281434391646986 # SF
0.3258620689655172; 0.9655172413793104; -51.736558675339865; 0.5985559870741639; 0.25850995912597863 # SF
0.3258620689655172; 1.0; -53.73402746361069; 0.601416149884809; -0.21829849206434077 # SF
0.33793103448275863; 0.0; -10.921326207562645; 0.4260239945116918; 0.3591415655879968 # SF
0.33793103448275863; 0.034482758620689655; -11.931718265700164; 0.43520219759291723; -0.20411821813011555 # SF
0.33793103448275863; 0.06896551724137931; -12.974919040197094; 0.44382431397961053; 0.08549364831337365 # SF
0.33793103448275863; 0.10344827586206896; -14.053094401945296; 0.4510869834262825; -0.23010755234071206 # SF
0.33793103448275863; 0.13793103448275862; -15.166632449090836; 0.458576583868743; -0.24931142574675727 # SF
0.33793103448275863; 0.1724137931034483; -16.32002693631879; 0.46759337615425567; 0.07117553177908552 # SF
0.33793103448275863; 0.20689655172413793; -17.506657811973533; 0.4761585514343267; -0.05421234010310251 # SF
0.33793103448275863; 0.2413793103448276; -18.72859795743782; 0.484530911159593; -0.05089048183104707 # SF
0.33793103448275863; 0.27586206896551724; -19.994681643615905; 0.4920297981568784; 0.15592646633393292 # SF
0.33793103448275863; 0.3103448275862069; -21.29201939129745; 0.5011356307940245; 0.3307055713003152 # SF
0.33793103448275863; 0.3448275862068966; -22.62792677534865; 0.5089135103415647; -0.3420488660335794 # SF
0.33793103448275863; 0.3793103448275862; -24.00064751158258; 0.5166836662492453; 0.38468703377841634 # SF
0.33793103448275863; 0.41379310344827586; -25.410296437882888; 0.5245433086903344; 0.4255072590078111 # SF
0.33793103448275863; 0.4482758620689655; -26.857146081538744; 0.5345545626150825; 0.4783077617887708 # SF
0.33793103448275863; 0.4827586206896552; -28.342090826306066; 0.542698988723207; 0.36369619347004706 # SF
0.33793103448275863; 0.5172413793103449; -29.864271629733434; 0.550041219543635; -0.1540644307212463 # SF
0.33793103448275863; 0.5517241379310345; -31.42273311894106; 0.5564137130487059; -0.11281730501379424 # SF
0.33793103448275863; 0.5862068965517241; -33.017703627537934; 0.5625513530905195; -0.043851439431766955 # SF
0.33793103448275863; 0.6206896551724138; -34.64392899486254; 0.5662646910540143; 0.4030994412145719 # SF
0.33793103448275863; 0.6551724137931034; -36.31616542541208; 0.5739079655391861; -0.002025488856613713 # SF
0.33793103448275863; 0.6896551724137931; -38.01933631035381; 0.5791518593875375; -0.07661833065607597 # SF
0.33793103448275863; 0.7241379310344828; -39.75830594441812; 0.584149821966724; 0.054477797187250744 # SF
0.33793103448275863; 0.7586206896551724; -41.53274829715142; 0.5888426100430304; 0.044999799757725695 # SF
0.33793103448275863; 0.7931034482758621; -43.34243710769903; 0.59325878763496; -0.007167873532062091 # SF
0.33793103448275863; 0.8275862068965517; -45.18706814748291; 0.5973658787337723; 0.0032465969299860266 # SF
0.33793103448275863; 0.8620689655172413; -47.0663476248391; 0.6011917588927647; 0.021487405041210703 # SF
0.33793103448275863; 0.896551724137931; -48.979952859037255; 0.6047035713889568; 0.009132932199793038 # SF
0.33793103448275863; 0.9310344827586207; -50.927513054946026; 0.6079336577620489; -0.0029352055706899863 # SF
0.33793103448275863; 0.9655172413793104; -52.90861477282842; 0.6108387270028364; 0.031144501278452058 # SF
0.33793103448275863; 1.0; -54.92278106877945; 0.6134614569132508; -0.06679465940713676 # SF
0.35; 0.0; -11.522495685370506; 0.43892206755178576; 0.3099211764672485 # SF
0.35; 0.034482758620689655; -12.550337290056206; 0.44545319918675896; 0.2821165380831944 # SF
0.35; 0.06896551724137931; -13.613421465947585; 0.4533533319660712; 0.25521419790154326 # SF
0.35; 0.10344827586206896; -14.711877024941167; 0.4632645536990958; -0.41272685383004254 # SF
0.35; 0.13793103448275862; -15.848045146604381; 0.47084382488697796; -0.39354726848232163 # SF
0.35; 0.1724137931034483; -17.021478492942204; 0.48212176614101065; -0.42566240736310756 # SF
0.35; 0.20689655172413793; -18.230334059396345; 0.48737369425133314; -0.4099435889266379 # SF
0.35; 0.2413793103448276; -19.48124089390879; 0.5005894478073738; -0.11767791997632523 # SF
0.35; 0.27586206896551724; -20.76550293897553; 0.5080380377078619; 0.28305367074414206 # SF
0.35; 0.3103448275862069; -22.087247112521542; 0.5159520037561081; -0.17975821177351223 # SF
0.35; 0.3448275862068966; -23.44287468565683; 0.5234210349286337; 0.1250910958826978 # SF
0.35; 0.3793103448275862; -24.841650372920988; 0.5314167925280284; 0.023960735092920495 # SF
0.35; 0.41379310344827586; -26.274502985850237; 0.5388060778195447; 0.16036114513034472 # SF
0.35; 0.4482758620689655; -27.743121782250896; 0.546026906031694; 0.10841676798166315 # SF
0.35; 0.4827586206896552; -29.249620181225787; 0.5525876015906497; 0.05268687844609814 # SF
0.35; 0.5172413793103449; -30.79128967757804; 0.5598536064924322; 0.29769300612128385 # SF
0.35; 0.5517241379310345; -32.3692494832938; 0.5673922740037747; 0.46590931719745826 # SF
0.35; 0.5862068965517241; -33.98447210940998; 0.5739701414443013; -0.5050138084793058 # SF
0.35; 0.6206896551724138; -35.63610008849864; 0.5801283810640783; -0.5318739285282316 # SF
0.35; 0.6551724137931034; -37.3242429281939; 0.5837993515730431; -0.3507488493799515 # SF
0.35; 0.6896551724137931; -39.047365342998916; 0.5932661605513831; -0.1660937245990469 # SF
0.35; 0.7241379310344828; -40.80608804969473; 0.5940842452927448; -0.36899338270872367 # SF
0.35; 0.7586206896551724; -42.60116117509505; 0.602256331551323; 0.2879797404361175 # SF
0.35; 0.7931034482758621; -44.43048437149412; 0.6066061055224017; -0.06968727056207481 # SF
0.35; 0.8275862068965517; -46.294151295801356; 0.610425952387208; -0.0822823778744092 # SF
0.35; 0.8620689655172413; -48.19112197252911; 0.6118753566703861; -0.5421150111662494 # SF
0.35; 0.896551724137931; -50.12321026920716; 0.6160618632506951; -0.5683601396366815 # SF
0.35; 0.9310344827586207; -52.0886782752962; 0.6182919932960469; 0.540547294761071 # SF
0.35; 0.9655172413793104; -54.0881539301956; 0.62004890953994; 0.1178380167332681 # SF
0.35; 1.0; -56.11998097419118; 0.6228175967641341; -0.3057785682756264 # SF
# [finished at 2025-02-18T17:49:50.713]
